ID,pred01,pred02,pred03,pred04,pred05,pred06,pred07,class01,class02
0940,8389778,20.7118,3131.9065175345754,557.4117972854443,1.7774511938178594,9.933319683327557,0,"NA","NA"
0942,9008156,6.74085,3161.4509384104213,565.3330649653086,0.1986938179992162,1.0339839256934598,0,"NA","NA"
0944,7590091,11.8364,3147.5322725503393,560.9525012140655,44.692024789984806,787.7872820218079,3.2904262331065453,"NA","NA"
0947,10896951,9.50774,2959.573999134875,531.1378247058211,23.15075221896473,610.82905420097,2.662362840400795,"NA","NA"
0950,5852178,8.77305053,3002.1223438893194,541.7440491751191,27.72960852011839,625.3767907567463,2.3930274366379174,"NA","NA"
0951,9461495,15.08892734,2833.7189014917694,494.4844708942169,1.3536674532670967,4.261166378461298,0,"NA","NA"
0952,10155620,12.41625588,2925.0357478627,523.0679402370158,58.233982385871975,1783.77035137719,8.449758416556032,"NA","NA"
0954,10055346,7.29766245,2984.4895684762782,529.7668308356685,24.77517019219983,568.2980408615318,2.331518732413397,"NA","NA"
0959,8343079,9.30371897,3375.437860269422,600.2963302366809,0.4446455020223867,2.4583854197133466,0,"NA","NA"
0964,10585347,10.71897444,3174.735497686682,562.2667530561677,0.40458496841372216,2.239234989909564,0,"NA","NA"
0965,8563814,17.3859,2788.9419357134793,499.40070650607663,41.23912240217274,1149.0626701766696,5.16905954861416,"NA","NA"
0966,7084679,15.2746,2858.1484488678534,509.97175292919087,76.27646118413959,1900.7388947343688,8.673373355215407,"NA","NA"
0968,7720177,13.4632,3203.5243325419397,567.4196478062777,0.4921698870428538,1.8293083781158306,0,"NA","NA"
0969,9233223,13.4928,2919.912534619899,517.5211837323226,32.45378797899603,845.0009972539671,3.573248878802385,"NA","NA"
0974,7715050,8.19259,3085.5420097184606,547.5827944074435,11.458751935430927,218.95246092298026,0.6779825390919693,"NA","NA"
0975,8079103,5.58694,3086.368236698962,554.2600340802752,21.409791642843985,498.65805089380535,1.9695759808168944,"NA","NA"
0977,8165857,10.6112,3152.9932481608776,563.8201232251898,4.032416521669675,36.69649599086643,0,"NA","NA"
0978,9936324,14.5602,2938.622984688709,525.3264021911631,27.674808038872207,657.1539148844456,2.7919431967088824,"NA","NA"
0982,10560236,4.67773,3000.8983638837035,535.6102430534369,12.46573813975506,305.77504397746645,1.066349071892317,"NA","NA"
0984,7603154,7.94774,3160.078639704321,561.4788424499318,0.26150540252119536,1.6105962544432109,0,"NA","NA"
0986,7162645,10.6078,3015.064061157498,540.3763896947193,21.42940309292129,402.343826504987,1.4321399950610723,"NA","NA"
0988,8626974,23.79284089,2756.816587161448,486.50621015866744,45.406827414976505,1383.2349968788646,6.229550331547398,"NA","NA"
0989,9466730,37.00777378,2573.593550871614,457.4956790304207,0.4545558589192967,2.2646114227442,0,"NA","NA"
0990,11003579,6.54598203,3126.308686913766,561.474954785556,0.39188596356135214,2.2563460007911265,0,"NA","NA"
0995,15826846,16.868,2961.812728121858,525.5621818879071,28.092617984765113,771.4357065366776,3.4580554257293095,"NA","NA"
0996,14482988,16.868,3030.4287879477115,536.3500803641757,15.66646716783914,407.6670693169118,1.5857153039020708,"NA","NA"
0998,7915100,10.479,3166.851561259935,564.3529434199983,0.7039737043070797,3.0912254751696437,0,"NA","NA"
1002,14370697,8.35731,3032.209987974778,544.1493608965898,15.84699934258165,380.4222791037899,1.59704894051385,"NA","NA"
1004,8280943,12.4734,3126.5247619796774,559.3307641226322,3.5986567396336686,52.850801778596185,0,"NA","NA"
1005,25261011,7.38099,3043.3619351559623,548.5023482062351,0.9063685933890484,10.48944434058753,0,"NA","NA"
1006,2577493,7.78747,3093.295644057708,545.5592903059129,18.665754283488624,297.02845231465443,0.5850252837000587,"NA","NA"
1007,8730234,7.78747,3057.238064696681,540.6492095314076,19.091018361398696,396.56751757813976,1.482262551379057,"NA","NA"
1010,9815962,8.07008,3068.151074215807,547.6284758227052,13.524862585709602,255.4739187869858,0.8767926058606225,"NA","NA"
1013,9061434,8.71243523,3008.683527763148,538.6997974617625,22.418205156278415,528.2808678094244,2.1250133552902444,"NA","NA"
1016,9871219,15.34987587,3136.3194040421063,558.4123441277247,0.1735232320755743,0.6472306722139994,0,"NA","NA"
1017,9214314,10.72246789,2968.792218988864,534.5086381501652,28.88759085662624,577.6886355622529,2.408054897690076,"NA","NA"
1019,9430777,11.50626529,3426.613537241429,617.4387157090399,0.5895651269015049,2.1563832639091247,0,"NA","NA"
1021,7649814,19.93161252,3142.4384731394453,562.2835816054502,1.1236994613446882,5.5082309718578,0,"NA","NA"
1022,6003211,6.63723965,3201.742852812902,566.7948937642906,0.4203596265677273,1.7280625330314383,0,"NA","NA"
1023,11603978,13.7502,3220.570925586031,571.1087077502148,0.6974772696860196,4.7636956263040195,0,"NA","NA"
1024,10447126,9.23012,2950.2667325133993,535.4439626398586,24.424105542807016,463.5996809037993,1.9107870337992028,"NA","NA"
1026,7535753,10.7477,3224.567060412698,572.5232231254588,0.17048901007881753,0.859985576350169,0,"NA","NA"
1027,8542427,5.22653,3099.8165650375004,561.963867530071,10.615979843542169,200.58487705725747,0.580394998577001,"NA","NA"
1028,10199591,12.8654,2944.4073519766807,521.976817130558,34.34059376349231,922.3015722297059,4.109512170492008,"NA","NA"
1030,6235160,14.0207,2805.681592544061,505.9001785634454,36.432472252773024,1066.971351205378,4.573721553869404,"NA","NA"
1031,8446018,8.57599,2989.793102118756,531.3514755662526,19.525783569106213,521.8131732431547,2.222576804464063,"NA","NA"
1032,7638098,9.15042,3043.3257688274975,549.8866001852144,14.270002958794306,307.3765251659855,1.077166277357793,"NA","NA"
1035,11419017,11.9609,3186.992613354611,573.0851074132443,0.5593305003322177,3.659181542496898,0,"NA","NA"
1036,8027600,8.03512,3168.433700261808,571.110855798056,0.2715606411792143,1.0956592218436478,0,"NA","NA"
1038,11220767,6.31508,3129.0517714178063,556.5968745762059,0.8161113369249028,3.5152143173439234,0,"NA","NA"
1040,9541106,9.05291,3155.890391811374,562.8454641421748,0.4025150457572797,1.9005047779874382,0,"NA","NA"
1043,7717627,7.70939,3091.591889198434,555.0014210538475,9.129341504430947,154.05786088701842,0.46440277962312754,"NA","NA"
1044,10614516,19.6214,2859.171800660711,507.419635065946,39.905084481687794,1089.4926644668235,4.953600192569844,"NA","NA"
1046,18834833,4.02115,3054.3188747447075,546.7030959601042,8.179010079490387,198.7737192573502,0.843156384943324,"NA","NA"
1047,14587376,4.02115,3072.3577321224047,552.8152404432142,6.526629385167172,168.3139785881984,0.6066108339519704,"NA","NA"
1048,8072354,8.31342,3182.2302740164914,565.6737162618414,1.592363655041747,8.400198196962686,0,"NA","NA"
1050,10730268,8.53706,3015.2734381002147,539.6503894168313,13.92570295821822,436.5618332160058,1.9124215282106234,"NA","NA"
1052,6449381,10.8204,3147.357148739618,559.8075809205227,0.2963267180804779,1.0734886714026082,0,"NA","NA"
1053,9383518,7.31018,3099.2558434516504,547.20639078544,17.09214254243473,299.28064461692645,1.0992520052211845,"NA","NA"
1055,6117899,12.2316,3178.376562460169,571.8167579422466,1.2786399760067186,6.178998689943375,0,"NA","NA"
1056,8135539,11.9998,3059.681321487755,549.3949026788209,19.084678717602337,353.2150400181289,1.2374925769051004,"NA","NA"
1057,9316009,14.1415,3050.9595279025816,543.5783278321065,13.807399982483968,306.78817215194215,1.0696802547028825,"NA","NA"
1060,8383558,10.0386,3046.3383914158985,538.1718328429945,22.90427550779687,467.81410595336126,1.886437894819156,"NA","NA"
1061,9364963,9.96088,3200.728126628324,564.0136694930296,0.5512425699640772,5.212742685639745,0,"NA","NA"
1062,9006976,13.2505,3196.346081591159,570.6651714715351,0.4924361966383143,2.784794760435414,0,"NA","NA"
1064,10828167,6.92483,3168.4923645006234,564.0004583071307,7.40908296728983,186.37024219345588,0.6485559238083007,"NA","NA"
1065,9769281,8.07535,3015.5589493774005,534.2832543678003,15.40080558106453,393.82711488985666,1.5889316914224885,"NA","NA"
1066,9388244,9.21989,3173.683531091935,566.6216813693708,0.417805337422021,3.656639689766684,0,"NA","NA"
1069,9493760,12.079,3040.211915660811,544.0820341861343,11.5793430447732,234.2460107870254,0.673852268633594,"NA","NA"
1072,11346349,15.1191,2911.980247913846,518.1575823526657,39.644295602002714,954.3960082333672,4.180725489303091,"NA","NA"
1076,8838221,9.37356,3309.141319352492,601.3362796686434,0.34010271044731444,1.6526402753512583,0,"NA","NA"
1079,10662408,10.2769,3008.6350651053594,540.4590157610647,23.643601999513127,528.6604906850885,2.294422826858882,"NA","NA"
1081,6656726,6.62877,3121.2780037463035,560.1572432661974,0.4076496719863556,1.4917733543845098,0,"NA","NA"
1083,8536584,12.1477,3149.5402310807735,570.1486217221732,0.3850614263698601,2.119104165938746,0,"NA","NA"
1085,17475949,5.05986,3129.2235053921945,560.085206095699,11.788433098871991,295.6015076171979,1.215087338258469,"NA","NA"
1086,14832797,5.05986,3177.027172631735,566.7607770381185,7.129471727692354,140.54045673002489,0.4753330413181923,"NA","NA"
1087,13072900,10.4126,3121.4938083622965,557.4826790368527,0.8795145361124476,4.524455738160666,0,"NA","NA"
1089,7862635,14.6105,3166.161114314575,568.0651934395646,3.5415803423442913,39.60935771870597,0,"NA","NA"
1090,7899069,10.0703,3168.794593415416,557.2524663914437,1.3517238807705114,6.018008501441527,0,"NA","NA"
1091,9092010,15.2663,2905.4403757544846,513.9325671827021,45.22170801451139,1111.9576637826322,5.071471632397046,"NA","NA"
1092,6995684,9.19344,3158.7412374138653,558.947100548301,0.4388297386410991,2.398900265067892,0,"NA","NA"
1094,8455566,12.823,3125.3895890291737,559.7634691090916,30.670386157931922,951.9617539445221,4.152547119064574,"NA","NA"
1096,7301115,14.6974,3211.540607750632,574.7057765303208,0.8328389806598413,5.696122485048681,0,"NA","NA"
1101,9911698,10.2952,2919.588388487603,523.7299092428482,29.52424700489339,776.5401554061214,3.3244911661003154,"NA","NA"
1102,9793343,8.81519,3024.1178161680573,539.4459454073167,15.130543579993208,366.72680695422264,1.3254757414365212,"NA","NA"
1103,7966960,9.98667,3149.828914691397,564.7777020707989,0.35361724289233565,1.4139940409953409,0,"NA","NA"
1106,8492216,11.9657,3143.898024640584,564.999196978513,2.1176255230982224,13.904865371172766,0,"NA","NA"
1107,6755928,7.88219,3069.4244441415262,543.9471699548145,17.40935292917604,391.46185244375516,1.2783358150217794,"NA","NA"
1110,8369650,9.84612,3158.0562827376957,559.7277879309648,0.4140888461380579,2.162428060785585,0,"NA","NA"
1111,11528595,12.6713,2967.874169399646,526.255308969058,29.615129908395218,728.3807632413572,3.077823368647674,"NA","NA"
1112,7702660,9.96265,3145.309452423074,564.2238042197761,22.50705420382802,573.296749100017,2.4043767170438177,"NA","NA"
1115,12275960,5.74307,3173.3926606521673,564.7660356334085,0.4684888925012467,2.8456130247721427,0,"NA","NA"
1116,16765422,5.74307,2991.3280084550133,529.9547232920431,20.641354004509694,541.7085054202338,2.3613856835843063,"NA","NA"
1119,6855911,17.9389,2845.3964742023363,505.14048039518207,0.25669887191112445,0.9969967874865305,0,"NA","NA"
1121,6747470,10.906,3119.7678736891726,558.2781259881509,4.462083680124949,86.99401304596564,0.03303240069559336,"NA","NA"
1122,9165264,12.4667,2993.7446334147767,537.3163493500516,20.61774148452244,575.9547679917443,2.4244791013527043,"NA","NA"
1123,8551203,4.96804,3119.7235643296954,553.9231287548314,8.673385245851039,170.81019002544895,0.5169441594180144,"NA","NA"
1124,11916111,4.96804,3070.9538171042514,543.0571546549805,16.922147762549468,423.26656379331985,1.7478980924318717,"NA","NA"
1126,10529703,10.9321,2996.540297898101,541.0799526486203,15.900008950073422,265.5324307629762,0.9753704827761519,"NA","NA"
1128,9185892,14.7184,2870.6466240626587,510.7444503852935,31.34838569618349,891.3589242554737,3.9915542791899052,"NA","NA"
1130,7806887,5.70622,3078.228225817354,548.2110551500219,11.941083337125372,247.25887686323276,0.7727497058163252,"NA","NA"
1131,10087334,9.6956,3043.1704442183873,541.099375381316,7.300744581493267,175.84528972895748,0.534616270820466,"NA","NA"
1136,7979256,7.39117,3043.029084024682,544.1677386185764,15.294986389779984,372.6346133863452,1.358389768126324,"NA","NA"
1138,9778537,5.17765,3006.3426931125405,541.7237117397641,10.448981759986783,243.16494809847765,0.9213614415572402,"NA","NA"
1139,6524613,5.61525,3140.0900757374907,561.6427477742509,0.9534177303566397,2.9757530682900275,0,"NA","NA"
1140,9296576,11.7223,3194.3685411924425,567.939662693637,0.4224551373722205,4.528954176970044,0,"NA","NA"
1144,8105431,10.1513,2970.4376267464604,523.6426547873676,27.54968623053597,686.8492381181936,2.8147557873001747,"NA","NA"
1145,9272927,13.1428,2922.784607811252,516.3055524655836,27.107065503490308,740.7700354624017,3.0359260238195187,"NA","NA"
1146,10712741,7.38576,3047.9419422217975,545.406185941031,18.00719471060225,407.5765122300929,1.666622518573721,"NA","NA"
1147,9718068,7.88386,3041.6833895987984,549.2064996024271,13.581657050844163,317.1832774930185,1.1426138847085061,"NA","NA"
1150,9097271,8.37896391,3028.1698634026943,540.8930886977092,17.154842410943452,366.2367655934822,1.3811961288007972,"NA","NA"
1151,7399221,14.90756067,2416.657839724803,428.72433135476365,103.42922002348153,2680.5170688743297,12.71650755452397,"NA","NA"
1152,8961600,9.35229253,2987.137811460542,533.432240931461,22.15072128701951,555.8215307815149,2.3660971284783967,"NA","NA"
1155,8392625,11.62711751,3387.822114401009,614.8409223878326,0.500632581001026,3.2105563837435285,0,"NA","NA"
1157,7175163,10.63934437,3174.7497308465895,569.9300385975196,0.3044516319743486,1.6871194296723364,0,"NA","NA"
1162,7394113,16.96752341,3163.63488009318,559.631090293907,2.17195720060478,17.56544134317026,0,"NA","NA"
1165,8017265,11.37837387,3170.686816534836,572.8212955264203,0.4695373969790705,2.5259252278927073,0,"NA","NA"
1167,10413239,5.99950682,3196.8794672492527,565.6807978429453,0.3454706658695708,3.130904895694586,0,"NA","NA"
1170,9532227,8.65928458,3029.0701819343935,540.2103273997275,46.803134434538066,1228.4914761569075,5.6273807892570025,"NA","NA"
1172,9321630,36.07706308,2429.0332596521625,426.80824067566255,98.25852897837942,2289.62601243709,10.104170652459926,"NA","NA"
1177,5767964,6.33604255,3143.372073822001,559.429803333985,17.323766232038363,204.7273734335593,0.5621773681579602,"NA","NA"
1179,11802058,6.33604255,2931.908454862383,519.5805798488399,31.906801688072406,853.8088297565317,3.8109507683603323,"NA","NA"
1180,12209654,6.33604255,3183.132712068987,564.232075888482,2.595917630344215,32.18663751003215,0,"NA","NA"
1181,7406173,11.38521764,2902.738015198706,523.54296248687206,44.47331509607412,871.4487851421056,3.770286493305006,"NA","NA"
1183,6289915,5.39773831,3142.530917725898,565.4108827977273,0.755497131765767,3.292710994025692,0,"NA","NA"
1184,7175661,15.77812223,3127.038066778554,530.7855694089751,0.7197807295710783,3.4636022471049173,0,"NA","NA"
1185,10328497,6.96297684,2974.3195530408493,540.5380959105079,18.771876540256866,424.79868097577435,1.760282782549405,"NA","NA"
1186,6837787,8.97653588,2966.6194622953653,534.5940736912498,21.493523375375755,575.597486534989,2.2504925516872927,"NA","NA"
1190,9914213,11.10263323,3145.596541878214,562.3978730362235,0.9227834803498688,9.312037690856533,0,"NA","NA"
1191,14930966,16.75620373,3173.299826883055,566.7842344231735,0.5360032834513563,3.2633040302647576,0,"NA","NA"
1194,8096620,12.92700201,2865.738471548266,516.6951559346466,39.4347541907364,924.02351027959,4.028772955764017,"NA","NA"
1195,7819658,13.56657673,3138.5838268272128,569.549204041685,0.5082480531400424,3.477439938537328,0,"NA","NA"
1196,9582043,13.02939897,3152.222411051029,564.4201759531597,0.8320394568253684,7.437372411269535,0,"NA","NA"
1198,10266149,7.60833764,3077.5764274553976,548.4809260954358,29.49613501850648,772.2346938514595,3.358151121826876,"NA","NA"
1199,6093407,19.44222827,3156.2226188959817,555.3710707067193,51.41395173403291,1240.116445429719,5.4980381845111825,"NA","NA"
1200,6585078,11.98816367,2890.9770068777334,511.6978669526855,41.692172199398044,1011.5305242825968,4.387615261189671,"NA","NA"
1201,8965051,6.0494243,3090.006534466788,552.2585522967013,12.842478130049777,294.6745610246254,1.0931290181979538,"NA","NA"
1203,15478407,6.0494243,3065.527385347207,545.797623696732,14.63310388467948,364.3380929888056,1.5258152568201142,"NA","NA"
1204,7725270,13.36069909,3471.5229012324653,612.2332812380846,0.5184217298556104,3.4642468056634916,0,"NA","NA"
1205,10360429,36.47640625,2655.5607125541396,466.70700714956456,70.75913719432388,2063.9349801106605,9.856463171035264,"NA","NA"
1206,7517215,18.62884831,3141.899891283813,560.3997980723394,2.3243514769634026,13.262130143558114,0,"NA","NA"
1207,7819230,11.11402664,3151.7325094111948,556.1447805108238,0.8653485543430491,3.540769926919726,0,"NA","NA"
1211,8358153,22.05429335,2817.7556560207,485.401587195602,1.093145983108924,5.051682718521543,0,"NA","NA"
1213,9505269,19.94994346,2832.812181827186,507.2911369402474,0.5649866948053017,3.119076089944386,0,"NA","NA"
1214,7632086,7.09958275,3168.246904917368,565.209897605134,1.04332850192173,8.60124423145989,0,"NA","NA"
1215,7811688,8.26235742,3007.5465139406797,541.1449449207985,23.669685564653445,568.6967924363793,2.2952893012858335,"NA","NA"
1216,6504631,8.21288001,3047.62933164963,545.7277419823624,19.02228721177823,385.47390743605683,1.3988479899603834,"NA","NA"
1217,7563909,12.25442023,3178.2123838432126,565.2098094177737,2.1289426008020333,15.78967099143653,0,"NA","NA"
1219,7671979,9.74086609,3411.1418667974417,599.9654258043763,0.9417432742921077,5.063463158120369,0,"NA","NA"
1220,16456513,9.74086609,3296.89337503687,584.7973317620592,12.41975939569589,309.72665958392423,1.295458458845077,"NA","NA"
1221,14891490,9.74086609,3410.5840641429118,602.0883583245707,0.2859222821541402,2.0242046934722904,0,"NA","NA"
1225,8999940,14.1907945,2926.7670765493176,526.9248444261199,31.693347258293453,893.653004661783,3.9282441750494175,"NA","NA"
1228,12014501,22.15524146,3087.597458049523,530.4018415655946,0.6358202172460574,4.809474523922193,0,"NA","NA"
1234,11891299,13.18116052,2836.359716610297,504.37328843248235,45.02270778244738,1196.1482202462162,5.395961550073183,"NA","NA"
1237,3966621,14.74613171,2879.2807485412545,509.7109107130365,40.218010484561056,792.7990115294863,3.084062333334074,"NA","NA"
1238,11297641,14.74613171,2864.2376881965138,502.5391939320338,42.268853200442464,1051.798060969786,4.810702872344125,"NA","NA"
1241,8262776,9.41720473,2885.5333493776807,511.85916221762125,40.577840628118146,814.1459034017122,3.485031531288012,"NA","NA"
1242,7601407,12.13930706,3111.335968671066,549.67542885349,19.975814487962882,462.1721073964658,1.7627314893864259,"NA","NA"
1248,8946503,11.52387697,2957.999824779993,526.0687889432679,26.95688554790538,783.7597528249343,3.3011327603832217,"NA","NA"
1252,8989076,8.97668022,3171.305104061197,566.2895177967471,1.0905551151809172,5.287143865926767,0,"NA","NA"
1253,7699807,9.49742982,3124.865957070588,556.323216198661,1.4220211263536315,6.52801463613481,0,"NA","NA"
1254,8133625,8.74044368,2990.7346630848488,538.6078253172964,25.406837555684366,524.6678440529473,2.0710177338487843,"NA","NA"
1255,5888192,7.16077793,3009.0010126471484,537.6960309622586,17.75832250093067,430.28263930383787,1.6600569926030337,"NA","NA"
1256,9354935,7.16077793,2976.8272655616993,533.9163195049977,22.360967101453188,543.4717688084072,2.2987682013802693,"NA","NA"
1257,19045903,7.16077793,2982.2487999544096,534.265312912564,18.321813654141412,528.5378022630368,2.388276437382075,"NA","NA"
1261,16740806,21.08277768,2821.1181887699254,499.985897629488,15.101532070815981,361.0341195547734,1.5629382102593896,"NA","NA"
1263,9884813,12.58259952,3161.0315707660125,567.2969297886704,0.8279690065341332,7.086010816467498,0,"NA","NA"
1264,9381919,14.31397082,2808.1955009607,501.7303974302614,88.20875500278274,2320.4838618485132,10.977318716612395,"NA","NA"
1265,7334881,14.50436509,3150.821214979945,564.503524915366,2.926634713730928,27.922470042024703,0,"NA","NA"
1269,6218521,16.65074548,2943.5989035593816,502.48645373195245,1.9847329980657156,9.25796689520977,0,"NA","NA"
1273,11050703,9.77142908,2892.1054364459337,514.7443115821646,25.352124985925805,736.1644565359767,3.2903699986435306,"NA","NA"
1276,11512532,9.1687475,3066.4545310935305,545.5247180215915,18.99331166504516,418.5868437752936,1.6795077700393213,"NA","NA"
1277,7623931,4.90148528,3100.888818075638,557.1563400800907,11.016824239448164,265.1769130555232,0.8961744838717149,"NA","NA"
1281,10398445,12.70507327,2938.903140000624,524.4988312814596,26.896402993843736,667.8158970751829,2.82862608630416,"NA","NA"
1283,9067551,13.55241548,2913.9870896148855,520.5997752041403,78.07143812042206,1966.2709187145058,9.282058167811062,"NA","NA"
1284,9165763,11.80253564,3141.027362440924,563.1073112830256,1.3977813777865338,7.42861334625213,0,"NA","NA"
1285,9087679,13.55021923,3165.5738019403602,567.1830755979964,0.6636000585718982,2.0839545929114607,0,"NA","NA"
1287,7803994,19.23339554,2909.7662367646726,513.9785511002752,0.24964782223543955,0.8212125278129648,0,"NA","NA"
1291,9568972,5.55176677,3166.8660581885883,566.6807825697525,0.9894321396439343,3.6609511933236325,0,"NA","NA"
1292,7429912,13.06396834,3129.400370944514,553.3378377332119,28.718929471856598,697.4946948711555,2.7898704722444525,"NA","NA"
1297,12508691,7.782331293,3159.224638835323,560.1714285907036,2.6889188910096746,29.208234026996134,0,"NA","NA"
